logFC logCPM F PValue FDR
Dinc108414-RA -0.481805956592975 -0.204513244750366 5.33762358677479 0.027470632982178 0.181409015691108
Dinc104665-RA -0.579378669607568 -1.19063564190631 5.33634878123937 0.0274877721088448 0.181409015691108
Dinc19206-RA 0.506527506443602 1.47770219815484 5.33870873603408 0.0274962783781108 0.181409015691108
Dinc129875-RA -0.532519991687061 -0.891321925823643 5.33467639472938 0.0275102742684243 0.181409015691108
Dinc118736-RB 0.635867599966893 -0.621767243007773 5.33408603569269 0.0275182224347417 0.181409015691108
Dinc088359-RA 0.422137661249516 0.3967571662058 5.333122163337 0.0275312047172309 0.181409015691108
Dinc129588-RA 0.376523246953296 1.20810157632431 5.3327028900596 0.0275368539518303 0.181409015691108
Dinc14260-RA -0.479776401169085 -0.0897299985606611 5.33132499768023 0.0275554284379801 0.181435637457671
Dinc096028-RA 0.422297618390235 0.0812961211632796 5.32038769053969 0.0277033547935083 0.18226718073301
Dinc102340-RA -0.45449035746504 -0.329161868012527 5.31983015359954 0.0277109186984342 0.18226718073301
Dinc098698-RA -0.521981226915712 -0.286806234667039 5.31817081794637 0.0277334436961462 0.182319279148336
Dinc129249-RA -0.468906829521811 -0.804754680352149 5.31550992834335 0.0277696063577324 0.182460929352596
Dinc46596-RA 0.517215433491577 0.600881876419599 5.31408477042726 0.0277889961107138 0.182492281665519
Dinc109811-RA -0.256534740659054 4.2221727769214 5.30158923498455 0.0279596382906262 0.183494402173188
Dinc110918-RA 0.731886338634088 0.100709161230291 5.35496734613346 0.0279716583367518 0.183494402173188
Dinc53482-RA 0.851845662673336 7.36422735118892 5.37592884641599 0.0280016929580987 0.183494402173188
Dinc103142-RA 0.675698983483909 -1.54711540206804 5.29572498679279 0.0280401172748043 0.183494402173188
Dinc093885-RA 0.317964570163378 2.20679306815286 5.29465240474331 0.0280548644572777 0.183494402173188
Dinc098458-RA -0.682965225084682 -1.41101330308424 5.29450974470635 0.0280568265635381 0.183494402173188
Dinc00537-RA -0.629505295271092 -1.44170733351053 5.29443793331185 0.0280578142942421 0.183494402173188
Dinc085999-RA -0.320250141737541 1.41125100815442 5.29433858450699 0.028059180851379 0.183494402173188
Dinc112764-RB -0.596444918869061 -1.49721869606999 5.29315967302047 0.0280754025144238 0.183504358633543
Dinc070755-RA 0.412520933768372 0.707945926070017 5.2891844042473 0.028130177426828 0.183766161693627
Dinc100145-RA -0.313841464609879 1.60686967254467 5.28346471729093 0.0282091939899682 0.184092707723686
Dinc098935-RA 0.393600477827682 -0.267043276428707 5.28308786934408 0.0282144086133639 0.184092707723686
Dinc17067-RA 0.471843549370228 -0.557336246260975 5.28236583873981 0.0282244026420326 0.184092707723686
Dinc061365-RA 0.564653035327791 0.238524850842708 5.27924272271463 0.0282676761133307 0.184278678119488
Dinc075659-RA 0.447249933834885 1.34562239223502 5.27768484772673 0.028289288977854 0.184323321294118
Dinc106622-RA 0.708265530155465 -0.540122970985712 5.2766762637721 0.0284106334744499 0.184912721432638
Dinc48612-RA -0.53333698426094 1.11898528276231 5.28111838097351 0.028423555053043 0.184912721432638
Dinc131120-RA -0.659652717302374 -1.52352619138604 5.26795859772063 0.0284246340816232 0.184912721432638
Dinc083629-RA 0.505912875389916 -0.0962115763889857 5.26692949643222 0.0284389959268395 0.184912721432638
Dinc43342-RA -0.509797254750005 0.0184530560877293 5.26252473679839 0.0285005573868141 0.185216532231643
Dinc069876-RA 0.69974352191526 -0.351671837093488 5.27413998345231 0.0285206621575694 0.18525075253647
Dinc090051-RA -0.632013623832951 -0.154882865824156 5.27274773930657 0.0285400792839282 0.185280473104815
Dinc32500-RA -0.3794989848092 0.298010218620197 5.25823613791485 0.0285606356510458 0.185317554816869
Dinc128636-RA -0.487694681426384 -0.928956310269361 5.25359152500783 0.0286258577868595 0.185644264213586
Dinc120208-RA -0.433575721996182 3.17110939427084 5.24745864332633 0.0287122290914869 0.186107719614809
Dinc127396-RA -0.472901510079725 1.80932419393916 5.23801359692428 0.0288458056280844 0.186876511396474
Dinc120461-RA -0.547634301740653 -0.996714068757783 5.23405775153093 0.0289019533343915 0.187143145968124
Dinc109506-RA -0.473937825696933 -0.509606012299859 5.23190461284815 0.0289325644535153 0.187162358915441
Dinc131726-RA -0.600713401134937 -1.48404833135899 5.2310849775348 0.0289442265225272 0.187162358915441
Dinc100146-RA -0.356273506215986 0.606834799704426 5.23048884585867 0.0289527117360268 0.187162358915441
Dinc109060-RA 0.527089570520095 -1.30058061379566 5.22963364458422 0.0289648892522133 0.187162358915441
Dinc096387-RA -0.615405319322635 -1.48851640131744 5.22613603204079 0.0290147514526306 0.187387561890657
Dinc106610-RA 0.45599814647689 0.52352291060107 5.22413633097535 0.0290433015814661 0.187474962224934
Dinc082564-RA -0.385391051237428 2.50244603248173 5.219827532046 0.0291049238461283 0.187775643046546
Dinc067154-RA -0.454212268977141 0.540986133310958 5.21647964078578 0.0291529026087698 0.187988035210683
Dinc069590-RA 0.474884454959735 1.20686482700622 5.21537830945485 0.0291687047727537 0.187992829314949
Dinc098471-RA -0.731719130614051 1.3993304254502 5.31877366958705 0.0292159274128639 0.188049633736068
Dinc131073-RA 1.31106476731383 4.13064892806937 5.4151654952159 0.0292159923285897 0.188049633736068
Dinc101962-RA -0.439591898189821 -0.50568249152878 5.21161947032088 0.0292227082223624 0.188049633736068
Dinc26628-RA -0.576405584033305 -0.895221317302335 5.21048750537846 0.0292389926855947 0.188057488246762
Dinc105326-RA -0.563755471974934 -1.55087044262788 5.2073474032763 0.0292842183208101 0.188251380801747
Dinc082676-RA -0.444110411665759 4.4999914893333 5.20434239180189 0.0293275700988749 0.188433034026945
Dinc061150-RA 0.401218270928455 0.160572169203106 5.20141330040417 0.0293698943203972 0.188607901592509
Dinc086598-RA 0.766185068688044 -1.5889139960451 5.19839556730762 0.0294135694064735 0.188791259881961
Dinc114044-RA -0.370014246788669 4.17643645090669 5.19493326097817 0.0294637664285544 0.188952471818593
Dinc070331-RB 0.699933725660482 -0.0313725167561637 5.22594088595701 0.0294689572757771 0.188952471818593
Dinc099776-RA 0.366498736043564 1.82951977048691 5.19304556508877 0.0294911740662793 0.188997852691699
Dinc27709-RA -0.547588229252079 -0.953176848397702 5.18552223556497 0.0296006839749462 0.189602328754863
Dinc126713-RA -0.583730546136455 -1.4117374237564 5.18301799222429 0.029637234668982 0.189645153195529
Dinc097118-RA 0.402988888935968 2.47699149078347 5.1829825834075 0.0296377518331045 0.189645153195529
Dinc083388-RA -0.418963615535281 0.301068504592673 5.18160347848137 0.0296579020734995 0.189659995742414
Dinc070096-RA -0.334155567384425 2.13792604085575 5.180447844623 0.0296747987209793 0.189659995742414
Dinc072870-RA 0.567765723795068 0.974120338118199 5.20030002580333 0.0296856481641042 0.189659995742414
Dinc061026-RA -1.72184464963018 2.27105013895209 5.38276919447088 0.0297582369652573 0.189928771906486
Dinc073483-RA 0.615055568256439 -1.04607105669555 5.17420749898597 0.0297662220315927 0.189928771906486
Dinc128510-RA -0.402824514327434 0.619738044014852 5.17372126925221 0.029773358428468 0.189928771906486
Dinc077328-RA 0.386386887968027 1.14852295789221 5.17196691352218 0.0297991227160693 0.189996040851588
Dinc074208-RA 0.391392087018282 0.191534868761196 5.1699606749655 0.0298286160916337 0.190087005251636
Dinc13597-RA 0.533566453795363 1.24818347129862 5.17560886417585 0.0298706118854725 0.190250371450142
Dinc072847-RA -0.399526483792421 0.030995728456813 5.16597705032803 0.0298872735962842 0.190250371450142
Dinc075874-RA -0.344338980379528 3.51644702293803 5.1651159062055 0.0298999702647531 0.190250371450142
Dinc133888-RA -0.378750262075402 0.192583806571223 5.15786811828936 0.0300070659585619 0.190747668173647
Dinc101877-RA -0.32029739773043 1.79667160670684 5.1577587836501 0.0300086847399105 0.190747668173647
Dinc108104-RA -0.48657778909685 -0.831115856202632 5.15496122824349 0.0300501372334305 0.190764281926797
Dinc097251-RA -0.526424724368277 -0.272563885806805 5.15494029703951 0.0300504476159622 0.190764281926797
Dinc108782-RA -0.766995436113606 -0.908570358559762 5.17831228273061 0.030057140543897 0.190764281926797
Dinc066094-RA -0.665331836046994 -0.843544345445667 5.15275008387036 0.0300829450656916 0.19083103973582
Dinc129426-RC -0.435538032291635 0.442712431595368 5.15171069421429 0.0300983805679377 0.190831987308347
Dinc070799-RA -0.526414081682406 0.641385635650138 5.15007218514151 0.030122730958639 0.190889428064797
Dinc109075-RB 0.482658101521439 -0.382531894138659 5.14816723119591 0.0301510682296765 0.190909672960549
Dinc140071-RA -0.489278127557441 -0.266248371671172 5.14780161375788 0.0301565103394907 0.190909672960549
Dinc100190-RA -0.770852660539347 -0.898055543481431 5.16159606363748 0.0302193513062432 0.191210533049741
Dinc101796-RA -0.557746576544083 -1.01924939611581 5.13472155797374 0.0303519135615423 0.191909790067075
Dinc44889-RA 0.578989924595833 -0.912129732347096 5.13326802051472 0.0303737135701599 0.191909790067075
Dinc092376-RA -0.653022629973412 -0.0466007196616075 5.15024302608912 0.030375980869316 0.191909790067075
Dinc090292-RA 0.641356860405284 -1.15239999924644 5.1306768919334 0.0304126176591593 0.19195866311075
Dinc50326-RA 1.09404062722638 0.211589676016374 5.27698000405875 0.0304144693714406 0.19195866311075
Dinc116117-RA -0.429830938972215 -0.687082265967187 5.12519465127364 0.0304951101558543 0.192230353097891
Dinc109897-RA -0.377563753397255 0.80020182833773 5.12485307489532 0.0305002580473411 0.192230353097891
Dinc090293-RA 0.311385011896811 1.50839991898665 5.12462399043171 0.0305037111091735 0.192230353097891
Dinc108754-RA -0.375699714506999 0.470962354565667 5.113556838505 0.0306710415905221 0.193115902594109
Dinc068799-RA 0.636267838979657 -1.40379329809198 5.11235883213506 0.0306892152295936 0.193115902594109
Dinc110563-RA 0.611644247319915 -0.0748077491766428 5.10973128300747 0.0307291162713089 0.193115902594109
Dinc095739-RA 0.610072427758077 -0.660476198037551 5.10802006267047 0.0307551328624745 0.193115902594109
Dinc093306-RA -0.64737508272246 0.182904486800112 5.13648800762563 0.0307714045130096 0.193115902594109
Dinc090111-RA 0.385681800236209 0.0986160695572729 5.10675166807231 0.0307744325315132 0.193115902594109
Dinc088503-RA 0.55174080830615 -0.723142073779388 5.1064473374688 0.0307790651484405 0.193115902594109
Dinc100181-RA -1.32072147645204 2.37582873795343 5.30465781635243 0.030783965131344 0.193115902594109
Dinc121204-RA 0.423533310492967 0.449195661934555 5.10537895234378 0.030795334503508 0.193115902594109
Dinc124589-RA -0.834794310115518 -1.37094775099056 5.1197263121199 0.0307989235873815 0.193115902594109
Dinc071740-RA -0.483881692246311 0.681199803493545 5.10178271449619 0.0308501673288286 0.193340104886093
Dinc096691-RA 0.414386032397701 0.0114031333228699 5.10008299428025 0.0308761206965771 0.193405665216291
Dinc123477-RA -0.466687670818673 -0.338746976879908 5.09674744856647 0.0309271214645177 0.193627976109849
Dinc111691-RA 0.402442374144631 0.529495815501151 5.09504101859201 0.0309532486487277 0.19369441410061
Dinc08807-RA -0.502025108116382 -0.517973615839255 5.09192306550861 0.0310010502613969 0.193896348428496
Dinc066655-RA -0.487319854846181 -0.539048536203582 5.08651304207853 0.0310841841084886 0.194170852753625
Dinc125894-RA -0.603142574286864 -1.06642668220373 5.0864789161542 0.0310847092847685 0.194170852753625
Dinc082017-RA -0.366957870703608 0.356248015613404 5.08603121514608 0.0310916000203858 0.194170852753625
Dinc100104-RA 0.462609356923185 -0.372020055075277 5.08460373236937 0.0311135821417336 0.194210979728701
Dinc130947-RA -0.435488062137487 -0.763861689314977 5.08349946692789 0.0311305986663411 0.194220086831885
Dinc128419-RA -0.460666034891414 -0.973816335798391 5.08047350172155 0.0311772805793713 0.194343933846141
Dinc17015-RA -1.11543981702754 -0.283680732447697 5.23510874289492 0.0311815843875216 0.194343933846141
Dinc21257-RA 0.378378707396497 1.75673681108802 5.07762191120967 0.0312213427007061 0.194468348652013
Dinc53816-RA 0.471264905277709 4.49617642467642 5.07674960776408 0.0312348349778489 0.194468348652013
Dinc094584-RA -0.594195456637464 -1.09201079300338 5.07588087479685 0.0312482783880118 0.194468348652013
Dinc118075-RA 0.523904506859776 -0.798460970527561 5.0744915754125 0.0312697906218711 0.194505264635495
Dinc076705-RA 0.702085523580093 -1.85462392136298 5.07066259671947 0.0313291635773211 0.194777528933903
Dinc082538-RA -0.327754948798006 1.17306779815917 5.06863477021811 0.031360657583562 0.194876281370427
Dinc48062-RA -0.323742704827966 4.41466856617409 5.0638923938914 0.0314344467627183 0.195237628550137
Dinc125877-RA 0.667766669997716 -0.75847880589557 5.06219822295378 0.0314608534525608 0.195304472651302
Dinc109725-RA -0.441666199750652 0.212059229453005 5.06115655402064 0.0314771018149845 0.195308220207886
Dinc101196-RA -0.565344977322178 0.192213928947361 5.05733266049517 0.0315368274180438 0.195547984644326
Dinc116550-RA -0.513394402521422 -1.33178421065648 5.05667758587223 0.0315470715374617 0.195547984644326
Dinc48197-RA 0.79473444389822 0.652549450456376 5.14866709916818 0.0315875773198907 0.195701893430032
Dinc127271-RA 0.406427608142641 4.4347726912682 5.04975214534751 0.0316555959227998 0.196026021577496
Dinc078741-RA -0.49832124256144 -0.866119892919346 5.04598023005692 0.0317148756378015 0.196295739941653
Dinc109133-RA -0.532734091951011 -1.47986913187323 5.04196728622444 0.0317780771833955 0.196585956298792
Dinc118034-RA 0.837881502762487 -0.221031024456162 5.11878594434836 0.031793259032943 0.196585956298792
Dinc093120-RA -0.454286924338972 -0.0246414178651153 5.03678453687034 0.0318599071539595 0.196699791112306
Dinc115999-RA 0.924940967753109 -0.276907361383221 5.13040443092482 0.0318622655078828 0.196699791112306
Dinc081600-RA 0.484347904102931 12.6135570128488 5.03595725195084 0.0318729904768784 0.196699791112306
Dinc38414-RA 0.408519674245737 -0.867065757677135 5.03504165285555 0.0318874773446357 0.196699791112306
Dinc44071-RA 0.370675502781096 1.49161863285246 5.03485383451695 0.0318904499528442 0.196699791112306
Dinc106326-RA -0.48962057864415 -0.949752563126587 5.03375937663737 0.0319077780328699 0.196709481956715
Dinc092945-RA 0.43610052490676 0.960132231593418 5.03176024677755 0.0319394560832135 0.196807586250166
Dinc108273-RA 0.890830709901018 -1.47988333423027 5.03076672805347 0.0320442529446813 0.197355921934584
Dinc095544-RA 0.383734525941139 1.47370189918457 5.02409949659802 0.0320611677532182 0.197362730883223
Dinc103086-RA 0.523549320324227 -0.613513757283038 5.02284590679047 0.0320811328421599 0.197388300838603
Dinc129809-RA -0.504035023789314 -1.16227452491438 5.02067178954918 0.0321157909298482 0.197449716775926
Dinc107808-RA 0.57770518690565 1.40617893114452 5.05727036385369 0.0321227470980379 0.197449716775926
Dinc083091-RA 0.435193719714069 1.16433696985461 5.01773658125393 0.0321626469691204 0.197597679509104
Dinc32185-RA 0.455073547687341 1.99519272715542 5.01613329245892 0.0321882726754346 0.197657843620327
Dinc121778-RA 0.530178394664994 -1.49331884973124 5.01508713098807 0.0322050057827145 0.197663368825668
Dinc078570-RA -0.417416800666886 -0.946821916145193 5.00512899387296 0.0323647628756479 0.198546289798323
Dinc099831-RA -0.476547847902053 -0.315089807082231 5.00176747669647 0.0324188875491302 0.198780644481012
Dinc085944-RA 0.63834705844861 -0.0235968846802853 5.01191548672281 0.0324473561629644 0.198818813706447
Dinc19620-RA -0.350598304139482 3.58752004257145 4.99940633730486 0.0324569643010044 0.198818813706447
Dinc100898-RA 0.329403980126384 0.877898510142419 4.99547521558079 0.0325204682620735 0.199110115636943
Dinc108052-RB 0.623617529609349 -1.47409934476986 4.99091451781085 0.0325943135248226 0.199464416688179
Dinc103747-RA -0.711486325029496 -1.32865642457802 4.98903530849245 0.0326247945967963 0.199553128734153
Dinc085199-RA 0.451225439812445 -0.256588230899695 4.98749106411961 0.0326498659175685 0.199608680761472
Dinc107805-RB -0.574888417309854 -0.788889746145074 4.97251435948402 0.0328941185115614 0.200959223249123
Dinc102727-RB 0.576652496417831 -1.37067931331221 4.97197403619012 0.0329029679847171 0.200959223249123
Dinc081370-RA 0.614388966795065 -0.468064477621452 4.96695487819111 0.0329852973858797 0.20136354648671
Dinc108608-RA -0.32046062811922 3.92102291213707 4.96296488245795 0.0330509068627472 0.201665455168395
Dinc100111-RA -0.492515838183505 0.255199238013696 4.96168881862095 0.0330719200579627 0.201695090377922
Dinc090356-RA 0.568594064565281 -1.42076455100279 4.95257165883474 0.0332224818609197 0.202227006826341
Dinc083412-RA -0.449084598501557 -0.121617789425886 4.95231718194096 0.0332266951094821 0.202227006826341
Dinc23470-RA -0.665058460745294 -1.4887146879234 4.95188661539841 0.0332338251245609 0.202227006826341
